"","asin","product_name","sku","price_cleaning","native_price","discount_percentage","date","X..i.."
"257","B07F39QPKK","Ducati By Imetec Kit Regolabarba GK 608 Warm Up 6 in 1 per Viso, Naso e Orecchie, Lame in Acciao Inossidabile ad Alta Resistenza, Rifinitore Verticale di Precisione Incluso","0",NA,"0","0","1670815091.00488",NA
"258","B07Y8FDSRJ","Ducati by Imetec Tagliacapelli HC 729 U-Turn, Lama XL in Acciaio Inox, 35 Lunghezze di Taglio, Kit per la Pulizia incluso","0",NA,"0","0","1670815113.64584",NA
"259","B009E7CATE","Imetec Bellissima SensEpil Lux Epilatore a Luce Pulsata, 65.000 Impulsi, Tecnologia HPL, Lampada a Doppia Resa per un Trattamento Veloce, Doppio Sistema di Protezione della Pelle, 5 Livelli Energia","0","179","0","0","1670815135.98461",NA
"260","B00H9YL8E2","Imetec Bellissima Zero Epilatore a Luce Pulsata, 5 Livelli di Energia Luminosa, fino a 50.000 Impulsi di Luce, Bianco/fucsia","0",NA,"0","0","1670815158.04693",NA
"261","B007USIKSO","Imetec Bellissima Lampada di Ricambio Epilatore a Luce Pulsata Flash&Go, Superficie Della Lampada (4 Cm²), Filtro UV, Touch Sensor, fino a 1000 Impulsi di Lunga Durata","0",NA,"0","0","1670815180.1717",NA
"262","B00UH55XKK","Imetec Bellissima Zero Epilatore a Luce Pulsata, Tecnologia Advanced HPL Plus, Doppia Modalità d'Uso, Singolo Impulso o Emissione Continua, 5 Livelli di Energia Luminosa, fino a 150.000 Impulsi","0",NA,"0","0","1670815202.48768",NA
"263","B015O6A65I","Imetec Bellissima Flash&Go Fast Epilatore a Luce Pulsata, Tecnologia Advanced HPL Plus, Doppio Sistema Protezione della Pelle e Touch Sensor, 5 Livelli Di Energia Luminosa, fino a 200.000 Impulsi","0",NA,"0","0","1670815224.62554",NA
"264","B015O6J85C","Imetec Bellissima Zero Ultra Fast Epilatore a Luce Pulsata, Fast HPL Plus Technology, Doppio Sistema di Protezione della Pelle e Touch Sensor, 5 Livelli Di Energia Luminosa, fino a 300000 Impulsi","0",NA,"0","0","1670815246.49223",NA
"265","B009E7AKA0","Imetec Bellissima Flash&Go Lampada di Precisione","0",NA,"0","0","1670815268.60811",NA
"266","B01M1BX2RL","Imetec Bellissima Zero Pro Dual Epilatore a Luce Pulsata Tecnologia HPL&Galavnic, Doppio Sistema di Protezione della Pelle,5 Livelli di Energia Luminosa, Lampada Quartz,fino a 400.000 Impulsi di Luce","0",NA,"0","0","1670815290.58912",NA
"267","B01M0149BP","Imetec Bellissima Lampada di Ricambio Lunga Durata per Epilatore a Luce Pulsata Flash&Go, 100.000 Flash","0",NA,"0","0","1670815313.08241",NA
"268","B0728PHKBL","Imetec Bellissima Flash&Go Pro Epilatore a Luce Pulsata per la Riduzione Permanente dei Peli Superflui di Viso e Corpo, 350.000 Impulsi, Utilizzabile Anche su Pelle Abbronzata a Livelli 1 e 2","0",NA,"0","0","1670815335.22336",NA
"269","B007M906CE","Imetec Bellissima ET1 200 Epilatore Meccanico, Doppia Testina, Funzione Waterproof, 90 Minuti di Autonomia","0","79.9","0","0","1670815357.59789",NA
"270","B075RGNCZQ",NA,"0",NA,"0","0","1670815377.66624",NA
"271","B078LJX5GY","Imetec Bellissima Zero Pro Compact Epilatore a Luce Pulsata per la Riduzione Permanente dei Peli Superflui di Viso e Corpo, 300.000 Impulsi, Utilizzabile anche su Pelle Abbronzata","0",NA,"0","0","1670815399.96716",NA
"272","B07P8VM7P7","Bellissima Imetec Flash&Go Lampada di Ricambio per Epilatore a Luce Pulsata, Superficie della Lampada 4 cm², Filtro UV, Fino a 5000 Flash","0",NA,"0","0","1670815422.28147",NA
"273","B00JZOO2UG",NA,"0",NA,"0","0","1670815442.30794",NA
"274","B0056BY2Q6",NA,"0",NA,"0","0","1670815462.63307",NA
"275","B005TVOC3G","Imetec Softly Scaldaletto, 50% Lana, Matrimoniale","0","87.9","0","0","1670815485.15536",NA
"276","B00563GAPA","Imetec 6018C Scaldasonno Premium, 100% Lana e Merino, Scaldaletto Matrimoniale","0","107.99","0","0","1670815507.21826",NA
"277","B0056C02MI",NA,"0",NA,"0","0","1670815527.24009",NA
"278","B00563PPGA",NA,"0",NA,"0","0","1670815547.55585",NA
"279","B005658E1Q","Imetec 6018C Scaldasonno Premium, 100% Lana e Merino, Scaldaletto Matrimoniale","0","107.99","0","0","1670815570.32143",NA
"280","B0056BZZDA","Imetec Scaldasonno Singolo 150x80 cm, Basso Consumo, 50% Lana e Merino, 2 Temperature, Dispositivo Sicurezza Electro Block, Made in Italy","0","58.99","0","0","1670815592.92666",NA
"281","B0056BZZAI","Imetec 6001D Scaldasonno Premium, Tessuto Trapuntato, Scaldaletto Singolo","0","71.9","0","0","1670815614.96464",NA
"282","B00M975Z5W",NA,"0",NA,"0","0","1670815635.07134",NA
"283","B008OFBLYC","Imetec Relaxy Intellisense CHP 01 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni 42 x 38 cm","0",NA,"0","0","1670815657.54022",NA
"284","B008OFBLR4",NA,"0",NA,"0","0","1670815677.5563",NA
"285","B078RL1X78",NA,"0",NA,"0","0","1670815697.82698",NA
"286","B01LXFEQXU","Imetec 16402 Scaldasonno Express 1 Piazza e Mezza, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","156.99","0","0","1670815720.19272",NA
"287","B01LZDKK2F","Imetec Sensitive Maxi Scaldasonno Matrimoniale, si Adatta ai Cambi di Temperatura, Tessuto Anallergico, Electro Block, 6 Temperature, 190 x 160 cm","0","278","0","0","1670815742.58476",NA
"288","B01M109MOV","Imetec Sensitive Maxi Scaldasonno Singolo, si Adatta ai Cambi di Temperatura, Tessuto Anallergico, Electro Block, 6 Temperature, 190 x 90 cm, Bianco","0","89.3","0","0","1670815764.88653",NA
"289","B01L969ZHW","Imetec Tecnologia di Riscaldamento Rapido Express Scaldaletto Matrimoniale","0","156.99","0","0","1670815787.08171",NA
"290","B01L969YMS","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0",NA,"0","0","1670815809.27299",NA
"291","B01M1Y6Y6K",NA,"0",NA,"0","0","1670815829.33289",NA
"292","B01LZ1UUI6",NA,"0",NA,"0","0","1670815849.63742",NA
"293","B01L969XYC","Imetec 16281 Scaldasonno Express Matrimoniale, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","156.99","0","0","1670815872.02145",NA
"294","B01L96A09E","Imetec 16280 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","58.99","0","0","1670815894.83208",NA
"295","B01CNW2500",NA,"0",NA,"0","0","1670815914.96536",NA
"296","B01LZ1YB12","Imetec Relaxy Intellisense Plaid Riscaldabile, Coperta Elettrica con Tasca per Mani, 150x70 cm","0",NA,"0","0","1670815937.50874",NA
"297","B01CNW257I","Imetec 16242 Scaldasonno Sensitive Singolo 150x80 cm, Tecnologia Remote, Tessuto Trapuntato, 6 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0","109.9","0","0","1670815959.76655",NA
"298","B01CNW24R4","Imetec 16242 Scaldasonno Sensitive Singolo 150x80 cm, Tecnologia Remote, Tessuto Trapuntato, 6 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0","109.9","0","0","1670815981.93058",NA
"299","B017X6MUVU",NA,"0",NA,"0","0","1670816002.04873",NA
"300","B017LHJZVY","SGR Scaldaletto, Peluche 50% Lana, Singolo","0",NA,"0","0","1670816024.55406",NA
"301","B00M975Z7K","Imetec 16175 Scaldasonno Sensitive Singolo, si Adatta ai Cambi di Temperatura, Morbido Peluche, Coprimaterasso Maxi 190 x 90, Electro Block, 6 Temperature, Timer, Risparmio Energetico, Lavabile","0","89.3","0","0","1670816046.99634",NA
"302","B00NGKX45Y","Imetec Intellisense HP 03 Termoforo Renale, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 55 x 30 cm","0",NA,"0","0","1670816069.38157",NA
"303","B00NGKX6I4",NA,"0",NA,"0","0","1670816089.55277",NA
"304","B00KG1ZT1I","Imetec Intellisense Plaid Riscaldabile Matrimoniale 120 x 160 cm, Termocoperta con Tecnologia Intellisense, Morbida Ecopelliccia, Lavabile in Lavatrice","0",NA,"0","0","1670816112.25454",NA
"305","B00FGRPS6I","Imetec Intellisense CHP 03 Termoforo Cervicale e Spalle Extralarge, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 60 x 58 cm","0",NA,"0","0","1670816134.53492",NA
"306","B00E4KJ8HI",NA,"0",NA,"0","0","1670816154.71771",NA
"307","B008OFBMW8","Imetec 16037 Scaldasonno Sensitive, 100% Lana e Merino, Scaldaletto Matrimoniale","0",NA,"0","0","1670816177.07291",NA
"308","B008OFBMI2","Imetec 16036 Scaldasonno Sensitive, 100% Lana e Merino, Scaldaletto Singolo","0",NA,"0","0","1670816199.28071",NA
"309","B008OFBM9Q","Imetec Intellisense FW 01 Scaldapiedi, Comando digitale a 5 temperature, Tessuto interno in microplush anallergico sfoderabile e traspirante, Lavabile","0",NA,"0","0","1670816221.27645",NA
"310","B00791DPI2",NA,"0",NA,"0","0","1670816241.4204",NA
"311","B005TVN99Y","Imetec, Scaldaletto Softly, 50% lana, comando a 2 temperature, per letto singolo","0",NA,"0","0","1670816264.04977",NA
"312","B07Y8GR1WS","Imetec Scaldasonno Adapto Singolo 150 x 80 Cm, Basso Consumo, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Personalizzata, 100% Cotone, Made in Italy, Comando con 6 Temperature","0","71.99","0","0","1670816286.9041",NA
"313","B07Y8GH4K8",NA,"0",NA,"0","0","1670816307.04055",NA
"314","B07Y8FDGDQ","Imetec Scaldasonno Adapto Piazza e Mezza 150 X 120 cm, Basso Consumo, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Personalizzata, 100 % Cotone, Made in Italy, Comando con 6 Temperature","0","130.98","0","0","1670816329.48561",NA
"315","B07Y8GQMP5","Imetec Scaldasonno Adapto Singolo 150 x 80 Cm, Basso Consumo, Riscaldamento Rapido, Temperatura Personalizzata, 100% Lana e Merino, Made in Italy, Tessuto Antiscivolo, Comando con 6 Temperature","0","79.99","0","0","1670816352.00883",NA
"316","B07Y8GCMLG","Imetec Scaldasonno Adapto Matrimoniale 150 x 160 cm, Basso Consumo, Riscaldamento rapido, Temperatura Personalizzata, 100% lana e merino, Made in Italy, 2 comandi separati, 6 Temperature","0","156.99","0","0","1670816374.83092",NA
"317","B07Y8FZ6GJ",NA,"0",NA,"0","0","1670816394.85606",NA
"318","B07Y8GQVND","Imetec Scaldasonno Adapto Matrimoniale, Basso Consumo, Riscaldamento Rapido, Temperatura Personalizzata, Tessuto Trapuntato Anallergico, Made in Italy, 2 Comandi con 6 Temperature, 150 x 160 cm","0","131.99","0","0","1670816417.48756",NA
"319","B07Y8G9L1M","Imetec Adapto Velvet Tartan plaid riscaldabile 160x120 cm tessuto vellutato e setoso, Tecnologia Adapto, & Scaldasonno Adapto Singolo 150 x 80 cm, Riscaldamento Rapido","0","69.99","0","0","1670816440.29815",NA
"320","B00KKI8V58","Imetec Termoforo Cervicale, Comando Digitale con 5 Temperature, 42 x 38 cm","0",NA,"0","0","1670816462.39796",NA
"321","B00NOM9MK0","Imetec Relaxy Intellisense Hp-03 Termoforo Renale, Comando Digitale Con 5 Temperature, Beige, 40 x 25 x 25 cm","0",NA,"0","0","1670816484.57598",NA
"322","B00H2FTS90","Imetec Relaxy Intellisense Scalda-Materassi, Fibra Sintetica, Marrone, Matrimoniale","0","131.99","0","0","1670816506.62224",NA
"323","B00H2FTN9U","Imetec Relaxy Intellisense Scaldaletto Matrimoniale, Comando digitale con 6 temperature, Tessuto in microfibra anallergico, Lavabile, 150 x 137 cm","0",NA,"0","0","1670816529.12622",NA
"324","B01DU6GJLO","Imetec Relaxy Intellisense HP 04 Termoforo multifunzione, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 40 x 32 cm","0",NA,"0","0","1670816551.27047",NA
"325","B00F0HK0XA","Imetec Relaxy Intellisense CHP 01 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni 42 x 38 cm","0",NA,"0","0","1670816573.61985",NA
"326","B00BTVSROU","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0",NA,"0","0","1670816595.90695",NA
"327","B00GAX0F1U","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0",NA,"0","0","1670816618.0534",NA
"328","B00GOWKD82","Imetec Relaxy Scaldaletto Singolo, Comando 2 temperature, Tessuto in polyestere, Lavabile a mano e in lavatrice a 40°, 150 x 70 cm","0",NA,"0","0","1670816639.68829",NA
"329","B00A9269R2","Imetec Scaldasonno Singolo 150 x 80 cm, Basso Consumo, Comando 2 Temperature, Tessuto Trapuntato, Made in Italy, Lavabile a Mano e in Lavatrice","0","79.99","0","0","1670816661.94455",NA
"330","B00K6MR6JK","Imetec Scaldasonno Matrimoniale 150 x 137 cm, Basso Consumo, 2 Comandi con 2 Temperature, Tessuto Trapuntato, Made in Italy, Lavabile a Mano e in Lavatrice","0","87.99","0","0","1670816684.31937",NA
"331","B00BTVSK8I","Imetec Relaxy FW 01 Intellisense Scaldapiedi, Fibra Sintetica, Marrone/Rosso, Ad Una Piazza","0","33.08","0","0","1670816706.40763",NA
"332","B004ASNGB8","Imetec SM2-200 Sensuij Sedile Massaggiante","0","129.9","0","0","1670816728.73458",NA
"333","B004ASNGBI","Imetec SM3-200 Sensuij Sedile Massaggiante","0",NA,"0","0","1670816750.96828",NA
"334","B004ASNGEA","Imetec SM1-200 Dreamland Sensuij Seduta Massaggiante, Riscaldante","0",NA,"0","0","1670816772.74565",NA
"335","B00FZN1H4U","Imetec NS 100 Doccia Nasale Rinowash Micronizzata, Adatto a Tutte Le Età","0",NA,"0","0","1670816794.87964",NA
"336","B00FMUJMBG","Imetec MP3-200 Idromassaggiatore Plantare","0",NA,"0","0","1670816817.05379",NA
"337","B00AKFUBLI","Imetec BP2 200 Provapressione da Braccio","0",NA,"0","0","1670816839.51827",NA
"338","B00BBUWQR8","Imetec MED BP1 100 Provapressione da Polso","0","32.99","0","0","1670816861.41112",NA
"339","B00AZIV8HG","Imetec MED BP1 200 Provapressione da Braccio, bianco","0",NA,"0","0","1670816883.92342",NA
"340","B00G3NJVLC","Imetec Med AR 400 Aerosol, 230 V, Bianco","0",NA,"0","0","1670816906.62994",NA
"341","B00AKFUB9K","Imetec MED BP2 100 Provapressione da Polso a Lettura Agevolata","0","29.99","0","0","1670816928.85184",NA
"342","B00AKFUC9E","Imetec MED TM1 100 Termometro a Infrarossi","0","45.92","0","0","1670816951.12673",NA
"343","B00N1TYH88","Imetec Med AR 500 Aerosol, 230 V, Bianco","0",NA,"0","0","1670816973.40253",NA
"344","B00FZUMBCK","Imetec MED TD1 100 Termometro Digitale","0",NA,"0","0","1670816995.11392",NA
"345","B075BMSMRF","Imetec Med AR1000 Aerosol a Pistone con Mascherina Pediatrica a Grandezza Variabile e Snodo per Somministrare i Farmaci in Posizione Sdraiata, Completo di Accessori, Dispositivo Medico CE0434","0",NA,"0","0","1670817017.43351",NA
"346","B00KIDANX8","Imetec BS5 500 Bilancia Pesapersone Elettronica, azzuro, lcd","0",NA,"0","0","1670817039.66108",NA
"347","B00KMU8XFC","Imetec BF4 500 Pesapersone Elettronica","0",NA,"0","0","1670817061.98276",NA
"348","B00KIRP6LS","Imetec BS4 500 Pesapersone Elettronica, Display LCD, Indicatore Batteria, Verde","0",NA,"0","0","1670817084.18591",NA
"349","B00KMU8XCU","Imetec BM3 300 Bilancia Pesapersone Elettronica, Calcola l'indice di massa corporea, beige, lcd","0",NA,"0","0","1670817106.70764",NA
"350","B0050IIHAM","Imetec Medical Pro, Pesapersone Meccanica, Ampio Quadrante ad Alta Visibilità, Pedana Antiscivolo, Portata Max 180 Kg, Divisione 1 kg, Scocca Metallo Cromato","0","59.99","0","0","1670817129.37811",NA
"351","B0050IIE5A","Imetec ECO SB1 100 Pesapersone Elettronica","0",NA,"0","0","1670817151.28086",NA
"352","B0052WYN1S","Imetec BS3 300 Pesapersone Elettronica","0",NA,"0","0","1670817173.75845",NA
"353","B0052WYO08","Imetec BF2 200 Pesapersone Elettronica","0",NA,"0","0","1670817195.81471",NA
"354","B0063RMI6S","Imetec BF4 400 Pesapersone Elettronica","0",NA,"0","0","1670817217.42902",NA
"355","B07VGH4Z81","Imetec Body Analizer ES7 400 Bilancia Pesapersone Diagnostica, Misura Acqua Corporea, Massa Muscolare e Grassa","0","24.51","0","0","1670817239.72928",NA
"356","B07VC16GW8","Imetec Compact ES1 100 Bilancia pesapersone elettronica compatta, Design ultrasottile, Ampio LCD display, Portata Max 150 kg","0","15.99","0","0","1670817262.17357",NA
"357","B07W4JVN8S","Imetec Monitoring ES9 300 Bilancia Pesapersone Elettronica, Monitoraggio Trend Grafico Peso, 4 Utenti, fino a 180 Kg, LCD Display, Vetro Temperato, Grigio Scuro","0","25.5","0","0","1670817284.74862",NA
"358","B07WBZC85N","Imetec Precision ES13 200 Bilancia pesapersone elettronica, rivela anche le minime variazioni di peso, fino a 180 Kg, LCD Display, vetro temperato, batterie incluse","0","21.99","0","0","1670817307.28805",NA
"359","B00LJF1UZY","Imetec Piuma Force Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1670817329.56768",NA
"360","B00LJF1U22","Imetec Piuma Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1670817351.81559",NA
"361","B00NAVVX6Q","Imetec Start&Stop Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Accensione e Spegnimento Automatici, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","74.99","0","0","1670817374.45399",NA
"362","B015WNP748","Imetec Piuma Scopa Elettrica, Tecnologia con Sacco, Classe A","0",NA,"0","0","1670817396.35909",NA
"363","B00NAVVZ3M","Imetec SuperPlate Compact Lucidatrice Compatta, 4 Set di Spazzole, Calotta Bassa, Manico Telescopico Allungabile, Lucida il Parquet","0",NA,"0","0","1670817418.81708",NA
"364","B00NAQ0VSM","Imetec Eco Extreme Silence Aspirapolvere","0","89.99","0","0","1670817441.2537",NA
"365","B00MW2WKDE","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","42.96","0","0","1670817463.73213",NA
"366","B01BGRZXKM","Imetec Master Vepor Detrgent Plus SM04, Scopa Lavpavimenti a Vepore, Funzionaento più Detergente, Vapore a 120°C, 12 Accessori, Generatore di Vepore Poratile, 3 Panni in Microfibra","0",NA,"0","0","1670817485.80868",NA
"367","B012DHYAOO","Imetec Extreme Silence Pro Aspirapolvere","0",NA,"0","0","1670817507.64355",NA
"368","B015OEJTYY","Imetec Max Power Animal Care Scopa Elettrica, senza Sacco, Avvolgifilo Automatico, Turbospazzola Animal Care, Regolazione Elettronica della Potenza","0",NA,"0","0","1670817529.4177",NA
"369","B00OQ38BNU","Imetec Duetta Cordless 2 in 1 Scopa Elettrica, Ricaricabile, 18 V, senza Fili, Leggera, Tecnologia Ciclonica, Miniaspirapolvere Incorporato, Autonomia 30'","0",NA,"0","0","1670817551.55942",NA
"370","B015WNP752","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 32 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0","225.33","0","0","1670817573.86207",NA
"371","B015WNP79I","Imetec Eco Extreme Pro Aspirapolvere","0",NA,"0","0","1670817595.85563",NA
"372","B00NAVW2DE","Imetec Eco Extreme Silence Aspirapolvere","0","89.99","0","0","1670817618.46635",NA
"373","B00J8LWXH0","Imetec Ecovacs Winbot W710 Robot per Pulizia Automatica di Vetri e Finestre","0",NA,"0","0","1670817640.58498",NA
"374","B00J9A8RNE","Imetec 8137 Master Vapor SM01 Pulitore a Vapore + 3 panni in microfibra di ricambio","0",NA,"0","0","1670817662.88918",NA
"375","B01BGRZXIY","Imetec Master Vapor SM03 Scopa Lavapavimenti a Vapore, a 120°C, Tecnologia Vapore Detergente, Regolabile e Pronto in Pochi Secondi, 2 Panni in Microfibra","0","68.14","0","0","1670817685.95892",NA
"376","B0158R6S5K","Imetec Master Plus SM02 Scopa Lavapavimenti 120°C, 10 Accessori, Generatore di Portatile, Pronto in Pochi Secondi, 2 Panni in Microfibra","0","165.77","0","0","1670817708.72914",NA
"377","B00NQ4LDY4","Imetec Duetta 2 in 1 Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1670817730.53548",NA
"378","B01LY2TWKN","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","42.96","0","0","1670817752.88223",NA
"379","B01M19HDRM","Imetec Eco Extreme Animal Care Aspirapolvere","0",NA,"0","0","1670817775.42118",NA
"380","B01LZLVGIB","Imetec Piuma Cordless Scopa Elettrica, Ricaricabile, 18.5 V, senza Fili, Leggera, Tecnologia Ciclonica, Autonomia 35', Spazzola Multisuperficie","0",NA,"0","0","1670817797.73757",NA
"381","B00J911OZQ","Imetec Ecovacs Deebot CR-110 Robot Aspirapolvere sottile","0","440.13","0","0","1670817819.78892",NA
"382","B015WNPB08","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 25 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0",NA,"0","0","1670817841.88845",NA
"383","B074TNT7Y7","Imetec Piuma Force++ S2-100 Scopa elettrica con Sacco, Leggera, Tecnologia a Risparmio energetico, Spazzola multisuperficie","0","122.45","0","0","1670817864.32592",NA
"384","B074TMX9J3","Imetec 8634 Piuma+ C2-100 Scopa Elettrica Senza Sacco, Classe A+, Leggera, Riduzione del Consumo Energetico, 76 Decibel, Plastica, Bianco/Verde","0",NA,"0","0","1670817886.56026",NA
"385","B074TNW3L4","Imetec Piuma+ C2-200 Scopa Elettrica, Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 3 kg, Filtro Hepa Ipoallergenico, Bianco/Viola","0",NA,"0","0","1670817908.74387",NA
"386","B074TNT7YD","Imetec EcoExtreme PRO C2-200 Aspirapolvere Senza Sacco, Turbospazzola Animal Care, Tecnologia ciclonica senza sacchetto, Tecnologia a risparmio energetico, Spazzola parquet","0","161.26","0","0","1670817931.40166",NA
"387","B074TMNTQK","Imetec 8632 Ecoextreme PRO++ C2-100 Aspirapolvere Senza Sacco, Classe Energetica A++ con Spazzola Parquet","0","169.49","0","0","1670817954.55371",NA
"388","B074TMJN25","Imetec 8078 Duetta++ C5-300 Scopa Elettrica 2 in 1 con Miniaspirapolvere Integrato e Tecnologia Ciclonica","0","102.63","0","0","1670817976.89672",NA
"389","B076G1RLQX",NA,"0",NA,"0","0","1670817996.94794",NA
"390","B075ZRP3CS","Imetec Piuma Force++ C2-400 Scopa Elettrica Senza Sacco, Leggera, Tecnologia Ciclonica, Filtro Hepa, Spazzola Parquet, Regolazione Elettronica della Potenza","0",NA,"0","0","1670818019.46461",NA
"391","B075ZPXS6V","TP-Link 8180 Imetec Piuma Force++ C2-300 Scopa Elettrica Senza Sacco, Leggera, Classe A++, Tecnologia Ciclonica, Filtro Hepa Ipoallergenico, Bianco/Arancione","0",NA,"0","0","1670818041.66939",NA
"392","B077GZ81KQ",NA,"0",NA,"0","0","1670818061.81944",NA
"393","B07J3SF9X8","Imetec Extreme Filtration + 8175, Aspirapolvere Senza Sacco, Compatto, Doppio Filtro Hepa Ipoallergenico, Spazzola per Parquet, Tecnologia Ciclonica, Potenza Regolabile","0",NA,"0","0","1670818084.1604",NA
"394","B07W5FS4ZL","Imetec Piuma Extreme++ Sc3-100 Aspirapolvere con Tecnologia Ciclonica senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 Kg, Doppio Filtro Hepa Ipoallergenico, Spazzola Multisuperficie","0","74.99","0","0","1670818107.11032",NA
"395","B07W49FGYS","Imetec Piuma Extreme++ Sc3-600 Aspirapolvere con Tecnologia Ciclonica senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 Kg, Spazzola Multisuperficie e Parquet, Multiaccessoriata","0","99.9","0","0","1670818129.91494",NA
"396","B0059GLZUY","Imetec Iron Max Eco Professional 2700 Ferro da Stiro con Caldaia in Pressione, Piastra in Acciaio Inossiadabile, Generatore di Vapore, Manometro per il Controllo della Pressione","0",NA,"0","0","1670818152.14157",NA
"397","B0059GM0GW","Imetec Iron Max Eco Professional 2500 Ferro da Stiro con Caldaia in Pressione, Piastra in Acciaio Inossiadabile, Generatore di Vapore","0",NA,"0","0","1670818174.34701",NA
"398","B00ABL17A0",NA,"0",NA,"0","0","1670818194.41618",NA
"399","B00FGRYBT8",NA,"0",NA,"0","0","1670818214.72549",NA
"400","B009E3VNAK","Imetec NoStop Eco Professional Ferro con Caldaia in Pressione, Piastra in Acciaio Inossidabile e Generatore di Vapore da 5 bar, Tecnologia a Risparmio Energetico, Tecnologia NoStop","0",NA,"0","0","1670818237.10558",NA
"401","B00FGRYW7O","Imetec Titanox Eco K112 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0",NA,"0","0","1670818259.17788",NA
"402","B00GLSDCS2",NA,"0",NA,"0","0","1670818279.3747",NA
"403","B005U1WNWC",NA,"0",NA,"0","0","1670818299.67039",NA
"404","B00O3X8VZG","Imetec Titanox Eco K116 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0","34.99","0","0","1670818322.41528",NA
"405","B00TDNGVX0","Imetec Titanox Eco K114 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0",NA,"0","0","1670818344.65728",NA
"406","B015WNPAYK","Imetec Intellivapor Prestige Ferro da Stiro Generatore di Vapore, Tecnologia Intellivapor, 4.5 BAR Pump, Colpo Vapore 200 G, Tecnologia a Risparmio Energetico, Tecnologia NoStop","0",NA,"0","0","1670818367.36911",NA
"407","B01BGRZY10",NA,"0",NA,"0","0","1670818387.41573",NA
"408","B011DHJIRE",NA,"0",NA,"0","0","1670818407.71392",NA
"409","B0050IJ3V4","Imetec Titanox K109 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0","34.99","0","0","1670818430.53338",NA
"410","B0050IJ8J6",NA,"0",NA,"0","0","1670818450.91214",NA
"411","B01EYQUL2M","Imetec Titanox K113 Ferro da Stiro a Vapore, Piastra in Acciaio Inossidabile 2100 W, Leggero e Maneggevole, Colpo Vapore 90 g, Vapore Regolabile","0",NA,"0","0","1670818473.63227",NA
"412","B01EO697BI","Imetec Titanox K109 Ferro Da Stiro A Vapore, Piastra In Acciaio Inossidabile Multiforo Da 2000 W, Bianco Blu","0",NA,"0","0","1670818496.1553",NA
"413","B01LZXN3WK",NA,"0",NA,"0","0","1670818516.27587",NA
