"","asin","product_name","sku","price_cleaning","native_price","discount_percentage","date","X..i.."
"257","B07F39QPKK","Ducati By Imetec Kit Regolabarba GK 608 Warm Up 6 in 1 per Viso, Naso e Orecchie, Lame in Acciao Inossidabile ad Alta Resistenza, Rifinitore Verticale di Precisione Incluso","0",NA,"0","0","1671419392.72789",NA
"258","B07Y8FDSRJ","Ducati by Imetec Tagliacapelli HC 729 U-Turn, Lama XL in Acciaio Inox, 35 Lunghezze di Taglio, Kit per la Pulizia incluso","0",NA,"0","0","1671419415.1846",NA
"259","B009E7CATE","Imetec Bellissima SensEpil Lux Epilatore a Luce Pulsata, 65.000 Impulsi, Tecnologia HPL, Lampada a Doppia Resa per un Trattamento Veloce, Doppio Sistema di Protezione della Pelle, 5 Livelli Energia","0","179","0","0","1671419437.85334",NA
"260","B00H9YL8E2","Imetec Bellissima Zero Epilatore a Luce Pulsata, 5 Livelli di Energia Luminosa, fino a 50.000 Impulsi di Luce, Bianco/fucsia","0",NA,"0","0","1671419460.02939",NA
"261","B007USIKSO","Imetec Bellissima Lampada di Ricambio Epilatore a Luce Pulsata Flash&Go, Superficie Della Lampada (4 Cm²), Filtro UV, Touch Sensor, fino a 1000 Impulsi di Lunga Durata","0",NA,"0","0","1671419481.88529",NA
"262","B00UH55XKK","Imetec Bellissima Zero Epilatore a Luce Pulsata, Tecnologia Advanced HPL Plus, Doppia Modalità d'Uso, Singolo Impulso o Emissione Continua, 5 Livelli di Energia Luminosa, fino a 150.000 Impulsi","0",NA,"0","0","1671419504.19369",NA
"263","B015O6A65I","Imetec Bellissima Flash&Go Fast Epilatore a Luce Pulsata, Tecnologia Advanced HPL Plus, Doppio Sistema Protezione della Pelle e Touch Sensor, 5 Livelli Di Energia Luminosa, fino a 200.000 Impulsi","0",NA,"0","0","1671419526.80598",NA
"264","B015O6J85C","Imetec Bellissima Zero Ultra Fast Epilatore a Luce Pulsata, Fast HPL Plus Technology, Doppio Sistema di Protezione della Pelle e Touch Sensor, 5 Livelli Di Energia Luminosa, fino a 300000 Impulsi","0",NA,"0","0","1671419549.09368",NA
"265","B009E7AKA0","Imetec Bellissima Flash&Go Lampada di Precisione","0",NA,"0","0","1671419571.62619",NA
"266","B01M1BX2RL","Imetec Bellissima Zero Pro Dual Epilatore a Luce Pulsata Tecnologia HPL&Galavnic, Doppio Sistema di Protezione della Pelle,5 Livelli di Energia Luminosa, Lampada Quartz,fino a 400.000 Impulsi di Luce","0",NA,"0","0","1671419593.88495",NA
"267","B01M0149BP","Imetec Bellissima Lampada di Ricambio Lunga Durata per Epilatore a Luce Pulsata Flash&Go, 100.000 Flash","0",NA,"0","0","1671419615.81439",NA
"268","B0728PHKBL","Imetec Bellissima Flash&Go Pro Epilatore a Luce Pulsata per la Riduzione Permanente dei Peli Superflui di Viso e Corpo, 350.000 Impulsi, Utilizzabile Anche su Pelle Abbronzata a Livelli 1 e 2","0",NA,"0","0","1671419638.22277",NA
"269","B007M906CE","Imetec Bellissima ET1 200 Epilatore Meccanico, Doppia Testina, Funzione Waterproof, 90 Minuti di Autonomia","0","79.14","0","0","1671419660.84577",NA
"270","B075RGNCZQ","Bellissima Imetec Comfort Lady Rasoio Elettrico per Donna, Wet&Dry, Lame Arrotondate e Oscillanti","0","32.99","0","0","1671419683.10736",NA
"271","B078LJX5GY","Imetec Bellissima Zero Pro Compact Epilatore a Luce Pulsata per la Riduzione Permanente dei Peli Superflui di Viso e Corpo, 300.000 Impulsi, Utilizzabile anche su Pelle Abbronzata","0",NA,"0","0","1671419705.2851",NA
"272","B07P8VM7P7","Bellissima Imetec Flash&Go Lampada di Ricambio per Epilatore a Luce Pulsata, Superficie della Lampada 4 cm², Filtro UV, Fino a 5000 Flash","0",NA,"0","0","1671419727.483",NA
"273","B00JZOO2UG","Imetec Intellisense Plaid Riscaldabile Singolo, Termocoperta con Tecnologia Intellisense, Morbida Microfibra Bicolore Reversibile, Lavabile in Lavatrice, 150 x 90 cm","0","57.98","0","0","1671419749.65984",NA
"274","B0056BY2Q6","Imetec Intellisense Plaid Riscaldabile Matrimoniale, Termocoperta con Tecnologia Intellisense, Morbida Microfibra Bicolore Reversibile, Lavabile in Lavatrice, 180 x 140 cm","0",NA,"0","0","1671419772.21983",NA
"275","B005TVOC3G","Imetec Softly Scaldaletto, 50% Lana, Matrimoniale","0","87.9","0","0","1671419794.72801",NA
"276","B00563GAPA","Imetec 6018C Scaldasonno Premium, 100% Lana e Merino, Scaldaletto Matrimoniale","0",NA,"0","0","1671419817.15481",NA
"277","B0056C02MI","Imetec Scaldasonno matrimoniale 150x160 cm, 50% Lana e merino, 2 temperature, Dispositivo sicurezza electro block, Made in italy","0","156.99","0","0","1671419839.46362",NA
"278","B00563PPGA","Imetec 6012D Scaldasonno Premium, Tessuto Trapuntato, Scaldaletto Matrimoniale","0",NA,"0","0","1671419861.96064",NA
"279","B005658E1Q","Imetec 6018C Scaldasonno Premium, 100% Lana e Merino, Scaldaletto Matrimoniale","0",NA,"0","0","1671419884.00174",NA
"280","B0056BZZDA","Imetec Scaldasonno Singolo 150x80 cm, Basso Consumo, 50% Lana e Merino, 2 Temperature, Dispositivo Sicurezza Electro Block, Made in Italy","0","58.99","0","0","1671419906.60527",NA
"281","B0056BZZAI",NA,"0",NA,"0","0","1671419926.64761",NA
"282","B00M975Z5W","Imetec 16176A Scaldasonno Sensitive Matrimoniale, si Adatta ai Cambi di Temperatura, Morbido Peluche, Coprimaterasso Maxi 190 x 160, Electro Block, 6 Temperature, Timer, Risparmio Energetico, Lavabile","0","177.75","0","0","1671419949.13568",NA
"283","B008OFBLYC","Imetec Relaxy Intellisense CHP 01 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni 42 x 38 cm","0",NA,"0","0","1671419971.63776",NA
"284","B008OFBLR4","Almohadilla Termica Imetec Rectang 40X35","0",NA,"0","0","1671419994.45613",NA
"285","B078RL1X78","Imetec BW03 Boule Elettrica Cordless, Tecnologia Ceramica, Riscaldamento Ultrarapido, Termostato di Sicurezza, Spia di Ricarica","0","40.99","0","0","1671420017.22839",NA
"286","B01LXFEQXU",NA,"0",NA,"0","0","1671420037.27692",NA
"287","B01LZDKK2F","Imetec Sensitive Maxi Scaldasonno Matrimoniale, si Adatta ai Cambi di Temperatura, Tessuto Anallergico, Electro Block, 6 Temperature, 190 x 160 cm","0","288","0","0","1671420060.17996",NA
"288","B01M109MOV",NA,"0",NA,"0","0","1671420080.16008",NA
"289","B01L969ZHW","Imetec Tecnologia di Riscaldamento Rapido Express Scaldaletto Matrimoniale","0","156.99","0","0","1671420103.25715",NA
"290","B01L969YMS","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0",NA,"0","0","1671420125.76372",NA
"291","B01M1Y6Y6K","Imetec 16283 Scaldasonno Express Matrimoniale, Tecnologia Express Rapido Riscaldamento, 50% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0",NA,"0","0","1671420147.92781",NA
"292","B01LZ1UUI6","Imetec 16282 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 50% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0",NA,"0","0","1671420170.41437",NA
"293","B01L969XYC","Imetec 16281 Scaldasonno Express Matrimoniale, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0",NA,"0","0","1671420193.00109",NA
"294","B01L96A09E","Imetec 16280 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0",NA,"0","0","1671420215.73805",NA
"295","B01CNW2500","Imetec Relaxy Intellisense Remote Plaid Riscaldabile, Coperta Elettrica con Bluetooth, 180x140 cm","0",NA,"0","0","1671420238.27645",NA
"296","B01LZ1YB12","Imetec Relaxy Intellisense Plaid Riscaldabile, Coperta Elettrica con Tasca per Mani, 150x70 cm","0",NA,"0","0","1671420261.03942",NA
"297","B01CNW257I","Imetec 16242 Scaldasonno Sensitive Singolo 150x80 cm, Tecnologia Remote, Tessuto Trapuntato, 6 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0","71.99","0","0","1671420283.6812",NA
"298","B01CNW24R4","Imetec 16241 Scaldasonno Sensitive Matrimoniale 150x160 cm, Tecnologia Remote, Tessuto Trapuntato, 6 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0",NA,"0","0","1671420306.30664",NA
"299","B017X6MUVU",NA,"0",NA,"0","0","1671420326.45394",NA
"300","B017LHJZVY","SGR Scaldaletto, Peluche 50% Lana, Singolo","0",NA,"0","0","1671420349.27034",NA
"301","B00M975Z7K","Imetec Scaldasonno sensitive singolo, Si adatta ai cambi di temperatura, Morbido peluche, Coprimaterasso maxi 190 x 90, Electro block, 6 temperature, Timer, Risparmio energetico, Lavabile","0","71.99","0","0","1671420372.36619",NA
"302","B00NGKX45Y","Imetec Intellisense HP 03 Termoforo Renale, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 55 x 30 cm","0","54.23","0","0","1671420395.22403",NA
"303","B00NGKX6I4","Imetec BW 02 Boule Elettrica con Tecnologia Ceramica","0",NA,"0","0","1671420417.72936",NA
"304","B00KG1ZT1I","Imetec Intellisense Plaid Riscaldabile Matrimoniale 120 x 160 cm, Termocoperta con Tecnologia Intellisense, Morbida Ecopelliccia, Lavabile in Lavatrice","0",NA,"0","0","1671420440.32954",NA
"305","B00FGRPS6I","Imetec Intellisense CHP 03 Termoforo Cervicale e Spalle Extralarge, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 60 x 58 cm","0",NA,"0","0","1671420463.0706",NA
"306","B00E4KJ8HI","Imetec Intellisense SHP 01 Termoforo Multifunzione a Sabbia","0",NA,"0","0","1671420485.90273",NA
"307","B008OFBMW8","Imetec 16037 Scaldasonno Sensitive, 100% Lana e Merino, Scaldaletto Matrimoniale","0","156.99","0","0","1671420508.90522",NA
"308","B008OFBMI2","Imetec 16036 Scaldasonno Sensitive, 100% Lana e Merino, Scaldaletto Singolo","0",NA,"0","0","1671420531.12301",NA
"309","B008OFBM9Q","Imetec Intellisense FW 01 Scaldapiedi, Comando digitale a 5 temperature, Tessuto interno in microplush anallergico sfoderabile e traspirante, Lavabile","0",NA,"0","0","1671420553.10124",NA
"310","B00791DPI2","Imetec 6998 Scaldasonno Green Matrimoniale, Tessuto Riciclato al 100%, 9 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0",NA,"0","0","1671420575.46441",NA
"311","B005TVN99Y","Imetec, Scaldaletto Softly, 50% lana, comando a 2 temperature, per letto singolo","0",NA,"0","0","1671420598.31773",NA
"312","B07Y8GR1WS","Imetec Scaldasonno Adapto singolo 150 x 80 cm, Basso consumo, Tecnologia brevettata, Riscaldamento rapido, Temperatura personalizzata, 100% cotone, Made in italy, Comando con 6 temperature","0","71.99","0","0","1671420620.99239",NA
"313","B07Y8GH4K8","Imetec Scaldasonno Adapto matrimoniale 150 x 160 cm, Basso consumo, Tecnologia brevettata, Riscaldamento rapido, Temperatura personalizzata, 100% cotone, Made in italy, 2 comandi con 6 temperature","0","145.99","0","0","1671420643.5182",NA
"314","B07Y8FDGDQ","Imetec Scaldasonno Adapto piazza e mezza 150 x 120 cm, Basso consumo, Tecnologia brevettata, Riscaldamento rapido, Temperatura personalizzata, 100 % cotone, Made in italy, Comando con 6 temperature","0","142.99","0","0","1671420665.92777",NA
"315","B07Y8GQMP5","Imetec Scaldasonno Adapto singolo 150 x 80 cm, Basso consumo, Riscaldamento rapido, Temperatura personalizzata, 100% lana e merino, Made in italy, Tessuto antiscivolo, Comando con 6 temperature","0","79.99","0","0","1671420689.01366",NA
"316","B07Y8GCMLG","Imetec Scaldasonno Adapto matrimoniale 150 x 160 cm, Basso consumo, Riscaldamento rapido, Temperatura personalizzata, 100% lana e merino, Made in italy, 2 comandi separati, 6 temperature","0","156.99","0","0","1671420711.71649",NA
"317","B07Y8FZ6GJ","Imetec Scaldasonno Adapto singolo 150 x 80 cm, Riscaldamento rapido, Temperatura costante e personalizzata, Tessuto trapuntato anallergico, Made in Italy, Comando con 6 temperature","0","79.99","0","0","1671420734.20724",NA
"318","B07Y8GQVND",NA,"0",NA,"0","0","1671420754.29083",NA
"319","B07Y8G9L1M","Imetec Adapto velvet tartan plaid riscaldabile, Coperta elettrica 160x120 cm Tessuto morbido, Basso consumo, Tecnologia adapto, Dispositivo di sicurezza, Rapido riscaldamento, 6 temperature, Lavabile","0",NA,"0","0","1671420776.99495",NA
"320","B00KKI8V58","Imetec Termoforo Cervicale, Comando Digitale con 5 Temperature, 42 x 38 cm","0",NA,"0","0","1671420799.04089",NA
"321","B00NOM9MK0","Imetec Relaxy Intellisense Hp-03 Termoforo Renale, Comando Digitale Con 5 Temperature, Beige, 40 x 25 x 25 cm","0",NA,"0","0","1671420821.25574",NA
"322","B00H2FTS90","Imetec Relaxy Intellisense Scalda-Materassi, Fibra Sintetica, Marrone, Matrimoniale","0","99.9","0","0","1671420843.94978",NA
"323","B00H2FTN9U","Imetec Relaxy Intellisense Scaldaletto Matrimoniale, Comando digitale con 6 temperature, Tessuto in microfibra anallergico, Lavabile, 150 x 137 cm","0",NA,"0","0","1671420866.29995",NA
"324","B01DU6GJLO",NA,"0",NA,"0","0","1671420886.42251",NA
"325","B00F0HK0XA","Imetec Relaxy Intellisense CHP 01 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni 42 x 38 cm","0",NA,"0","0","1671420909.42886",NA
"326","B00BTVSROU","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0",NA,"0","0","1671420931.8301",NA
"327","B00GAX0F1U","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0",NA,"0","0","1671420954.32711",NA
"328","B00GOWKD82","Imetec Relaxy Scaldaletto Singolo, Comando 2 temperature, Tessuto in polyestere, Lavabile a mano e in lavatrice a 40°, 150 x 70 cm","0",NA,"0","0","1671420976.55932",NA
"329","B00A9269R2","Imetec Scaldasonno matrimoniale, 150 x 140 cm, 2 comandi con 2 temperature, Tessuto trapuntato, Lavabile a mano e in lavatrice a 40°C","0",NA,"0","0","1671420999.25061",NA
"330","B00K6MR6JK","Imetec Scaldasonno matrimoniale, 150 x 140 cm, 2 comandi con 2 temperature, Tessuto trapuntato, Lavabile a mano e in lavatrice a 40°C","0",NA,"0","0","1671421021.92804",NA
"331","B00BTVSK8I","Imetec Relaxy FW 01 Intellisense Scaldapiedi, Fibra Sintetica, Marrone/Rosso, Ad Una Piazza","0","33.02","0","0","1671421043.93863",NA
"332","B004ASNGB8","Imetec SM2-200 Sensuij Sedile Massaggiante","0","129.9","0","0","1671421066.11878",NA
"333","B004ASNGBI","Imetec SM3-200 Sensuij Sedile Massaggiante","0",NA,"0","0","1671421087.71679",NA
"334","B004ASNGEA","Imetec SM1-200 Dreamland Sensuij Seduta Massaggiante, Riscaldante","0",NA,"0","0","1671421110.0021",NA
"335","B00FZN1H4U","Imetec NS 100 Doccia Nasale Rinowash Micronizzata, Adatto a Tutte Le Età","0",NA,"0","0","1671421132.84751",NA
"336","B00FMUJMBG",NA,"0",NA,"0","0","1671421152.89663",NA
"337","B00AKFUBLI","Imetec BP2 200 Provapressione da Braccio","0",NA,"0","0","1671421175.89879",NA
"338","B00BBUWQR8","Imetec MED BP1 100 Provapressione da Polso","0","32.99","0","0","1671421197.90544",NA
"339","B00AZIV8HG","Imetec MED BP1 200 Provapressione da Braccio, bianco","0","29.99","0","0","1671421220.49308",NA
"340","B00G3NJVLC","Imetec Med AR 400 Aerosol, 230 V, Bianco","0",NA,"0","0","1671421242.82109",NA
"341","B00AKFUB9K","Imetec MED BP2 100 Provapressione da Polso a Lettura Agevolata","0","29.99","0","0","1671421265.25865",NA
"342","B00AKFUC9E","Imetec MED TM1 100 Termometro a Infrarossi","0","9.99","0","0","1671421287.82757",NA
"343","B00N1TYH88","Imetec Med AR 500 Aerosol, 230 V, Bianco","0",NA,"0","0","1671421309.97658",NA
"344","B00FZUMBCK","Imetec MED TD1 100 Termometro Digitale","0",NA,"0","0","1671421331.75959",NA
"345","B075BMSMRF","Imetec Med AR1000 Aerosol a Pistone con Mascherina Pediatrica a Grandezza Variabile e Snodo per Somministrare i Farmaci in Posizione Sdraiata, Completo di Accessori, Dispositivo Medico CE0434","0",NA,"0","0","1671421354.59449",NA
"346","B00KIDANX8","Imetec BS5 500 Bilancia Pesapersone Elettronica, azzuro, lcd","0",NA,"0","0","1671421377.1022",NA
"347","B00KMU8XFC","Imetec BF4 500 Pesapersone Elettronica","0",NA,"0","0","1671421399.15961",NA
"348","B00KIRP6LS","Imetec BS4 500 Pesapersone Elettronica, Display LCD, Indicatore Batteria, Verde","0",NA,"0","0","1671421421.74381",NA
"349","B00KMU8XCU","Imetec BM3 300 Bilancia Pesapersone Elettronica, Calcola l'indice di massa corporea, beige, lcd","0",NA,"0","0","1671421443.97388",NA
"350","B0050IIHAM","Imetec Medical Pro, Pesapersone Meccanica, Ampio Quadrante ad Alta Visibilità, Pedana Antiscivolo, Portata Max 180 Kg, Divisione 1 kg, Scocca Metallo Cromato","0","59.99","0","0","1671421467.60774",NA
"351","B0050IIE5A","Imetec ECO SB1 100 Pesapersone Elettronica","0",NA,"0","0","1671421489.48563",NA
"352","B0052WYN1S","Imetec BS3 300 Pesapersone Elettronica","0",NA,"0","0","1671421511.61049",NA
"353","B0052WYO08","Imetec BF2 200 Pesapersone Elettronica","0",NA,"0","0","1671421534.0841",NA
"354","B0063RMI6S","Imetec BF4 400 Pesapersone Elettronica","0",NA,"0","0","1671421555.94051",NA
"355","B07VGH4Z81","Imetec Body Analizer ES7 400 Bilancia Pesapersone Diagnostica, Misura Acqua Corporea, Massa Muscolare e Grassa","0","24.35","0","0","1671421578.32553",NA
"356","B07VC16GW8","Imetec Compact ES1 100 Bilancia pesapersone elettronica compatta, Design ultrasottile, Ampio LCD display, Portata Max 150 kg","0","15.99","0","0","1671421600.73591",NA
"357","B07W4JVN8S","Imetec Monitoring ES9 300 bilancia pesapersone elettronica, Monitoraggio trend grafico peso, 4 utenti, fino a 180 kg, Lcd display, Vetro temperato","0","25.5","0","0","1671421623.10834",NA
"358","B07WBZC85N","Imetec Precision ES13 200 Bilancia pesapersone elettronica, rivela anche le minime variazioni di peso, fino a 180 Kg, LCD Display, vetro temperato, batterie incluse","0","21.99","0","0","1671421645.64596",NA
"359","B00LJF1UZY","Imetec Piuma Force Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1671421667.91372",NA
"360","B00LJF1U22","Imetec Piuma Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1671421690.63983",NA
"361","B00NAVVX6Q","Imetec Start&Stop Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Accensione e Spegnimento Automatici, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","79.9","0","0","1671421712.84369",NA
"362","B015WNP748","Imetec Piuma Scopa Elettrica, Tecnologia con Sacco, Classe A","0",NA,"0","0","1671421734.88841",NA
"363","B00NAVVZ3M","Imetec SuperPlate Compact Lucidatrice Compatta, 4 Set di Spazzole, Calotta Bassa, Manico Telescopico Allungabile, Lucida il Parquet","0",NA,"0","0","1671421757.52988",NA
"364","B00NAQ0VSM","Imetec Eco Extreme Silence Aspirapolvere","0",NA,"0","0","1671421779.8136",NA
"365","B00MW2WKDE","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","42.96","0","0","1671421802.20249",NA
"366","B01BGRZXKM","Imetec Master Vepor Detrgent Plus SM04, Scopa Lavpavimenti a Vepore, Funzionaento più Detergente, Vapore a 120°C, 12 Accessori, Generatore di Vepore Poratile, 3 Panni in Microfibra","0",NA,"0","0","1671421824.91846",NA
"367","B012DHYAOO","Imetec Extreme Silence Pro Aspirapolvere","0","99.99","0","0","1671421847.41217",NA
"368","B015OEJTYY","Imetec Max Power Animal Care Scopa Elettrica, senza Sacco, Avvolgifilo Automatico, Turbospazzola Animal Care, Regolazione Elettronica della Potenza","0","138.36","0","0","1671421870.00886",NA
"369","B00OQ38BNU","Imetec Duetta Cordless 2 in 1 Scopa Elettrica, Ricaricabile, 18 V, senza Fili, Leggera, Tecnologia Ciclonica, Miniaspirapolvere Incorporato, Autonomia 30'","0",NA,"0","0","1671421892.05692",NA
"370","B015WNP752","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 32 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0","225.33","0","0","1671421914.28181",NA
"371","B015WNP79I","Imetec Eco Extreme Pro Aspirapolvere","0",NA,"0","0","1671421936.3508",NA
"372","B00NAVW2DE","Imetec Eco Extreme Silence Aspirapolvere","0",NA,"0","0","1671421959.0974",NA
"373","B00J8LWXH0","Imetec Ecovacs Winbot W710 Robot per Pulizia Automatica di Vetri e Finestre","0",NA,"0","0","1671421981.56325",NA
"374","B00J9A8RNE","Imetec 8137 Master Vapor SM01 Pulitore a Vapore + 3 panni in microfibra di ricambio","0",NA,"0","0","1671422003.5158",NA
"375","B01BGRZXIY","Imetec Master Vapor SM03 Scopa Lavapavimenti a Vapore, a 120°C, Tecnologia Vapore Detergente, Regolabile e Pronto in Pochi Secondi, 2 Panni in Microfibra","0","69.98","0","0","1671422025.81859",NA
"376","B0158R6S5K","Imetec Master Plus SM02 Scopa Lavapavimenti 120°C, 10 Accessori, Generatore di Portatile, Pronto in Pochi Secondi, 2 Panni in Microfibra","0","119.99","0","0","1671422048.07212",NA
"377","B00NQ4LDY4","Imetec Duetta 2 in 1 Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1671422070.67721",NA
"378","B01LY2TWKN","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","42.96","0","0","1671422093.45992",NA
"379","B01M19HDRM","Imetec Eco Extreme Animal Care Aspirapolvere","0",NA,"0","0","1671422115.66417",NA
"380","B01LZLVGIB","Imetec Piuma Cordless Scopa Elettrica, Ricaricabile, 18.5 V, senza Fili, Leggera, Tecnologia Ciclonica, Autonomia 35', Spazzola Multisuperficie","0",NA,"0","0","1671422137.97068",NA
"381","B00J911OZQ","Imetec Ecovacs Deebot CR-110 Robot Aspirapolvere sottile","0","211","0","0","1671422160.12016",NA
"382","B015WNPB08","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 25 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0",NA,"0","0","1671422182.1677",NA
"383","B074TNT7Y7","Imetec Piuma Force++ S2-100 Scopa elettrica con Sacco, Leggera, Tecnologia a Risparmio energetico, Spazzola multisuperficie","0","122.45","0","0","1671422204.60817",NA
"384","B074TMX9J3","Imetec 8634 Piuma+ C2-100 Scopa Elettrica Senza Sacco, Classe A+, Leggera, Riduzione del Consumo Energetico, 76 Decibel, Plastica, Bianco/Verde","0",NA,"0","0","1671422227.29941",NA
"385","B074TNW3L4","Imetec Piuma+ C2-200 Scopa Elettrica, Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 3 kg, Filtro Hepa Ipoallergenico, Bianco/Viola","0",NA,"0","0","1671422249.88138",NA
"386","B074TNT7YD","Imetec EcoExtreme PRO C2-200 Aspirapolvere Senza Sacco, Turbospazzola Animal Care, Tecnologia ciclonica senza sacchetto, Tecnologia a risparmio energetico, Spazzola parquet","0",NA,"0","0","1671422272.80486",NA
"387","B074TMNTQK","Imetec 8632 Ecoextreme PRO++ C2-100 Aspirapolvere Senza Sacco, Classe Energetica A++ con Spazzola Parquet","0","169.49","0","0","1671422295.76621",NA
"388","B074TMJN25","Imetec 8078 Duetta++ C5-300 Scopa Elettrica 2 in 1 con Miniaspirapolvere Integrato e Tecnologia Ciclonica","0","102.63","0","0","1671422318.46553",NA
"389","B076G1RLQX","Imetec 8074 Scopa Elettrica Senza Filo-Turbospazzola e Autonomia, Grigio","0",NA,"0","0","1671422340.90801",NA
"390","B075ZRP3CS","Imetec Piuma Force++ C2-400 Scopa Elettrica Senza Sacco, Leggera, Tecnologia Ciclonica, Filtro Hepa, Spazzola Parquet, Regolazione Elettronica della Potenza","0",NA,"0","0","1671422363.3495",NA
"391","B075ZPXS6V","TP-Link 8180 Imetec Piuma Force++ C2-300 Scopa Elettrica Senza Sacco, Leggera, Classe A++, Tecnologia Ciclonica, Filtro Hepa Ipoallergenico, Bianco/Arancione","0","74.99","0","0","1671422385.60436",NA
"392","B077GZ81KQ","Imetec 3X Pro Aspirapolvere Senza Filo e Sacco, Motore Digitale, a Stelo, Miniaspirapolvere, Autonomia Fino A 35’, Turbospazzola Automatica, Animal Care, 7 Accessori","0",NA,"0","0","1671422408.29862",NA
"393","B07J3SF9X8","Imetec Extreme Filtration + 8175, Aspirapolvere Senza Sacco, Compatto, Doppio Filtro Hepa Ipoallergenico, Spazzola per Parquet, Tecnologia Ciclonica, Potenza Regolabile","0",NA,"0","0","1671422430.37883",NA
"394","B07W5FS4ZL","Imetec Piuma Extreme++ Sc3-100 Aspirapolvere con Tecnologia Ciclonica senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 Kg, Doppio Filtro Hepa Ipoallergenico, Spazzola Multisuperficie","0","74.99","0","0","1671422452.82586",NA
"395","B07W49FGYS","Imetec Piuma Extreme++ Sc3-600 Aspirapolvere con Tecnologia Ciclonica senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 Kg, Spazzola Multisuperficie e Parquet, Multiaccessoriata","0","99.9","0","0","1671422475.3849",NA
"396","B0059GLZUY","Imetec Iron Max Eco Professional 2700 Ferro da Stiro con Caldaia in Pressione, Piastra in Acciaio Inossiadabile, Generatore di Vapore, Manometro per il Controllo della Pressione","0",NA,"0","0","1671422497.46211",NA
"397","B0059GM0GW","Imetec Iron Max Eco Professional 2500 Ferro da Stiro con Caldaia in Pressione, Piastra in Acciaio Inossiadabile, Generatore di Vapore","0",NA,"0","0","1671422519.4892",NA
"398","B00ABL17A0","Imetec Levapelucchi Elettrico, Testina in Acciaio Inossidabile, Funzionamento a Batterie","0",NA,"0","0","1671422542.1721",NA
"399","B00FGRYBT8","Imetec Intellivapor Eco Ferro da Stiro con Caldaia, Tecnologia Intellivapor, Pressione Vapore 5 BAR, Piastra Acciaio Inox, Tecnologia a Risparmio Energetico","0",NA,"0","0","1671422564.23131",NA
"400","B009E3VNAK","Imetec NoStop Eco Professional Ferro con Caldaia in Pressione, Piastra in Acciaio Inossidabile e Generatore di Vapore da 5 bar, Tecnologia a Risparmio Energetico, Tecnologia NoStop","0",NA,"0","0","1671422586.68683",NA
"401","B00FGRYW7O","Imetec Titanox Eco K112 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0",NA,"0","0","1671422609.36809",NA
