"","asin","product_name","sku","price_cleaning","native_price","discount_percentage","date","X..i.."
"256","B079ZLSTZM","Ducati By Imetec Kit Regolabarba GK 618 Gearbox, 8 in 1 per Viso e Corpo, Lame in Acciaio Inossidabile, Rifinitore di Precisione, Body Shaver, ca/batteria","0",NA,"0","0","1665685889.73333",NA
"257","B07F39QPKK","Ducati By Imetec Kit Regolabarba GK 608 Warm Up 6 in 1 per Viso, Naso e Orecchie, Lame in Acciao Inossidabile ad Alta Resistenza, Rifinitore Verticale di Precisione Incluso","0",NA,"0","0","1665685910.90106",NA
"258","B07Y8FDSRJ","Ducati by Imetec Tagliacapelli HC 729 U-Turn, Lama XL in Acciaio Inox, 35 Lunghezze di Taglio, Kit per la Pulizia incluso","0",NA,"0","0","1665685932.43287",NA
"259","B009E7CATE","Imetec Bellissima SensEpil Lux Epilatore a Luce Pulsata, 65.000 Impulsi, Tecnologia HPL, Lampada a Doppia Resa per un Trattamento Veloce, Doppio Sistema di Protezione della Pelle, 5 Livelli Energia","0","179.99","0","0","1665685954.77579",NA
"260","B00H9YL8E2","Imetec Bellissima Zero Epilatore a Luce Pulsata, 5 Livelli di Energia Luminosa, fino a 50.000 Impulsi di Luce, Bianco/fucsia","0",NA,"0","0","1665685976.47477",NA
"261","B007USIKSO","Imetec Bellissima Lampada di Ricambio Epilatore a Luce Pulsata Flash&Go, Superficie Della Lampada (4 Cm²), Filtro UV, Touch Sensor, fino a 1000 Impulsi di Lunga Durata","0","29.1","0","0","1665685998.38568",NA
"262","B00UH55XKK","Imetec Bellissima Zero Epilatore a Luce Pulsata, Tecnologia Advanced HPL Plus, Doppia Modalità d'Uso, Singolo Impulso o Emissione Continua, 5 Livelli di Energia Luminosa, fino a 150.000 Impulsi","0",NA,"0","0","1665686020.30914",NA
"263","B015O6A65I","Imetec Bellissima Flash&Go Fast Epilatore a Luce Pulsata, Tecnologia Advanced HPL Plus, Doppio Sistema Protezione della Pelle e Touch Sensor, 5 Livelli Di Energia Luminosa, fino a 200.000 Impulsi","0",NA,"0","0","1665686042.28244",NA
"264","B015O6J85C","Imetec Bellissima Zero Ultra Fast Epilatore a Luce Pulsata, Fast HPL Plus Technology, Doppio Sistema di Protezione della Pelle e Touch Sensor, 5 Livelli Di Energia Luminosa, fino a 300000 Impulsi","0",NA,"0","0","1665686064.18969",NA
"265","B009E7AKA0","Imetec Bellissima Flash&Go Lampada di Precisione","0","29.1","0","0","1665686085.84429",NA
"266","B01M1BX2RL","Imetec Bellissima Zero Pro Dual Epilatore a Luce Pulsata Tecnologia HPL&Galavnic, Doppio Sistema di Protezione della Pelle,5 Livelli di Energia Luminosa, Lampada Quartz,fino a 400.000 Impulsi di Luce","0","253.4","0","0","1665686108.29214",NA
"267","B01M0149BP","Imetec Bellissima Lampada di Ricambio Lunga Durata per Epilatore a Luce Pulsata Flash&Go, 100.000 Flash","0","29.1","0","0","1665686130.00761",NA
"268","B0728PHKBL","Imetec Bellissima Flash&Go Pro Epilatore a Luce Pulsata per la Riduzione Permanente dei Peli Superflui di Viso e Corpo, 350.000 Impulsi, Utilizzabile Anche su Pelle Abbronzata a Livelli 1 e 2","0",NA,"0","0","1665686151.57801",NA
"269","B007M906CE","Imetec Bellissima ET1 200 Epilatore Meccanico, Doppia Testina, Funzione Waterproof, 90 Minuti di Autonomia","0","72.68","0","0","1665686173.92554",NA
"270","B075RGNCZQ","Bellissima Imetec Comfort Lady Rasoio Elettrico per Donna, Wet&Dry, Lame Arrotondate e Oscillanti","0","34.99","0","0","1665686196.03268",NA
"271","B078LJX5GY","Imetec Bellissima Zero Pro Compact Epilatore a Luce Pulsata per la Riduzione Permanente dei Peli Superflui di Viso e Corpo, 300.000 Impulsi, Utilizzabile anche su Pelle Abbronzata","0",NA,"0","0","1665686218.00812",NA
"272","B07P8VM7P7","Bellissima Imetec Flash&Go Lampada di Ricambio per Epilatore a Luce Pulsata, Superficie della Lampada 4 cm², Filtro UV, Fino a 5000 Flash","0",NA,"0","0","1665686240.09875",NA
"273","B00JZOO2UG","Imetec Intellisense Plaid Riscaldabile Singolo, Termocoperta con Tecnologia Intellisense, Morbida Microfibra Bicolore Reversibile, Lavabile in Lavatrice, 150 x 90 cm","0","49.99","0","0","1665686262.31908",NA
"274","B0056BY2Q6","Imetec Intellisense Plaid Riscaldabile Matrimoniale, Termocoperta con Tecnologia Intellisense, Morbida Microfibra Bicolore Reversibile, Lavabile in Lavatrice, 180 x 140 cm","0",NA,"0","0","1665686284.56696",NA
"275","B005TVOC3G","Imetec Softly Scaldaletto, 50% Lana, Matrimoniale","0","87.9","0","0","1665686306.74625",NA
"276","B00563GAPA","Imetec 6018C Scaldasonno Premium, 100% Lana e Merino, Scaldaletto Matrimoniale","0","90","0","0","1665686328.19169",NA
"277","B0056C02MI","Imetec Scaldasonno Matrimoniale 150x160 cm, 50% Lana e Merino, 2 Temperature, Dispositivo Sicurezza Electro Block, Made in Italy","0","143.9","0","0","1665686350.66153",NA
"278","B00563PPGA","Imetec 6012D Scaldasonno Premium, Tessuto Trapuntato, Scaldaletto Matrimoniale","0","109.51","0","0","1665686372.93819",NA
"279","B005658E1Q","Imetec 6007C Scaldasonno Premium, 100% Lana e Merino, Scaldaletto Singolo","0","85.29","0","0","1665686394.66583",NA
"280","B0056BZZDA","Imetec Scaldasonno Singolo 150x80 cm, 50% Lana e Merino, 2 Temperature, Dispositivo Sicurezza Electro Block, Made in Italy","0","94.99","0","0","1665686417.08103",NA
"281","B0056BZZAI","Imetec 6001D Scaldasonno Premium, Tessuto Trapuntato, Scaldaletto Singolo","0","59.14","0","0","1665686439.37757",NA
"282","B00M975Z5W","Imetec 16176A Scaldasonno Sensitive Matrimoniale, si Adatta ai Cambi di Temperatura, Morbido Peluche, Coprimaterasso Maxi 190 x 160, Electro Block, 6 Temperature, Timer, Risparmio Energetico, Lavabile","0","144.99","0","0","1665686461.16797",NA
"283","B008OFBLYC","Imetec Relaxy Intellisense CHP 01 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni 42 x 38 cm","0",NA,"0","0","1665686483.32002",NA
"284","B008OFBLR4","Almohadilla Termica Imetec Rectang 40X35","0","34.99","0","0","1665686504.955",NA
"285","B078RL1X78","Imetec BW03 Boule Elettrica Cordless, Tecnologia Ceramica, Riscaldamento Ultrarapido, Termostato di Sicurezza, Spia di Ricarica","0","41.81","0","0","1665686527.24609",NA
"286","B01LXFEQXU","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665686549.43632",NA
"287","B01LZDKK2F","Imetec Sensitive Maxi Scaldasonno Singolo, si Adatta ai Cambi di Temperatura, Tessuto Anallergico, Electro Block, 6 Temperature, 190 x 90 cm, Bianco","0","94.46","0","0","1665686571.87645",NA
"288","B01M109MOV","Imetec Sensitive Maxi Scaldasonno Singolo, si Adatta ai Cambi di Temperatura, Tessuto Anallergico, Electro Block, 6 Temperature, 190 x 90 cm, Bianco","0","94.46","0","0","1665686594.20739",NA
"289","B01L969ZHW","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665686615.74914",NA
"290","B01L969YMS","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665686637.63574",NA
"291","B01M1Y6Y6K","Imetec 16283 Scaldasonno Express Matrimoniale, Tecnologia Express Rapido Riscaldamento, 50% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0",NA,"0","0","1665686659.38346",NA
"292","B01LZ1UUI6","Imetec 16282 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 50% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665686680.92597",NA
"293","B01L969XYC","Imetec 16280 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","53.9","0","0","1665686703.80734",NA
"294","B01L96A09E","Imetec 16280 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","53.9","0","0","1665686725.82716",NA
"295","B01CNW2500","Imetec Relaxy Intellisense Remote Plaid Riscaldabile, Coperta Elettrica con Bluetooth, 180x140 cm","0","30.99","0","0","1665686748.15501",NA
"296","B01LZ1YB12","Imetec Relaxy Intellisense Plaid Riscaldabile, Coperta Elettrica con Tasca per Mani, 150x70 cm","0","66.99","0","0","1665686769.91138",NA
"297","B01CNW257I","Imetec 16242 Scaldasonno Sensitive Singolo 150x80 cm, Tecnologia Remote, Tessuto Trapuntato, 6 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0","98.59","0","0","1665686791.88694",NA
"298","B01CNW24R4","Imetec 16242 Scaldasonno Sensitive Singolo 150x80 cm, Tecnologia Remote, Tessuto Trapuntato, 6 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0","98.59","0","0","1665686813.95913",NA
"299","B017X6MUVU","SGR Scaldaletto, Peluche 50% Lana, Matrimoniale","0","94.99","0","0","1665686836.02796",NA
"300","B017LHJZVY","SGR Scaldaletto, Peluche 50% Lana, Singolo","0","80","0","0","1665686858.29401",NA
"301","B00M975Z7K","Imetec 16176A Scaldasonno Sensitive Matrimoniale, si Adatta ai Cambi di Temperatura, Morbido Peluche, Coprimaterasso Maxi 190 x 160, Electro Block, 6 Temperature, Timer, Risparmio Energetico, Lavabile","0","144.99","0","0","1665686880.51361",NA
"302","B00NGKX45Y","Imetec Intellisense HP 03 Termoforo Renale, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 55 x 30 cm","0","37.99","0","0","1665686902.43325",NA
"303","B00NGKX6I4","Imetec BW 02 Boule Elettrica con Tecnologia Ceramica","0",NA,"0","0","1665686924.60956",NA
"304","B00KG1ZT1I","Imetec Intellisense Plaid Riscaldabile Matrimoniale 120 x 160 cm, Termocoperta con Tecnologia Intellisense, Morbida Ecopelliccia, Lavabile in Lavatrice","0","94.99","0","0","1665686946.73675",NA
"305","B00FGRPS6I","Imetec Intellisense CHP 03 Termoforo Cervicale e Spalle Extralarge, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 60 x 58 cm","0",NA,"0","0","1665686968.90144",NA
"306","B00E4KJ8HI","Imetec Intellisense SHP 01 Termoforo Multifunzione a Sabbia","0","40.29","0","0","1665686990.57553",NA
"307","B008OFBMW8","Imetec 16037 Scaldasonno Sensitive, 100% Lana e Merino, Scaldaletto Matrimoniale","0","144.99","0","0","1665687012.00051",NA
"308","B008OFBMI2","Imetec 16036 Scaldasonno Sensitive, 100% Lana e Merino, Scaldaletto Singolo","0",NA,"0","0","1665687033.65404",NA
"309","B008OFBM9Q","Imetec Intellisense FW 01 Scaldapiedi, Comando digitale a 5 temperature, Tessuto interno in microplush anallergico sfoderabile e traspirante, Lavabile","0","35.65","0","0","1665687055.71137",NA
"310","B00791DPI2","Imetec 6998 Scaldasonno Green Matrimoniale, Tessuto Riciclato al 100%, 9 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0",NA,"0","0","1665687077.45758",NA
"311","B005TVN99Y","Imetec Softly Scaldaletto, 50% Lana, Matrimoniale","0","87.9","0","0","1665687099.83185",NA
"312","B07Y8GR1WS","Imetec Scaldasonno Adapto Singolo 150 x 80 Cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100% Cotone, Comando con 6 Temperature","0","83.79","0","0","1665687122.17776",NA
"313","B07Y8GH4K8","Imetec Scaldasonno Adapto Matrimoniale 150 x 160 cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100% Cotone, 2 Comandi con 6 Temperature","0","149.99","0","0","1665687144.43607",NA
"314","B07Y8FDGDQ","Imetec Scaldasonno Adapto Piazza e Mezza 150 X 120 cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100 % Cotone, Comando con 6 Temperature","0","110.99","0","0","1665687166.82326",NA
"315","B07Y8GQMP5","Imetec Scaldasonno Adapto Singolo 150 x 80 Cm, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100% Lana e Merino, tessuto antiscivolo, Comando con 6 Temperature","0","80","0","0","1665687189.44051",NA
"316","B07Y8GCMLG","Imetec Scaldasonno Adapto Matrimoniale, Riscaldamento Rapido, Temperatura Costante E Personalizzata, Avorio, 150 X 160 Cm","0","144.99","0","0","1665687211.70528",NA
"317","B07Y8FZ6GJ","Imetec Scaldasonno Adapto Singolo 150 x 80 cm, Riscaldamento Rapido, Temperatura Costante e Personalizzata, Tessuto Trapuntato Anallergico, Comando con 6 Temperature","0","84.9","0","0","1665687234.04286",NA
"318","B07Y8GQVND","Imetec Scaldasonno Adapto Matrimoniale, Riscaldamento Rapido, Temperatura Costante e Personalizzata, Tessuto Trapuntato Anallergico, Comando con 6 Temperature, 150 x 160 cm","0","159.9","0","0","1665687256.36149",NA
"319","B07Y8G9L1M","Imetec Adapto Velvet Tartan plaid riscaldabile 160x120 cm tessuto vellutato e setoso, Tecnologia Adapto, & Scaldasonno Adapto Singolo 150 x 80 cm, Riscaldamento Rapido","0","85","0","0","1665687278.02014",NA
"320","B00KKI8V58","Imetec Termoforo Cervicale, Comando Digitale con 5 Temperature, 42 x 38 cm","0","47.99","0","0","1665687300.01855",NA
"321","B00NOM9MK0","Imetec Relaxy Intellisense Hp-03 Termoforo Renale, Comando Digitale Con 5 Temperature, Beige, 40 x 25 x 25 cm","0",NA,"0","0","1665687321.86945",NA
"322","B00H2FTS90","Imetec Relaxy Intellisense Scalda-Materassi, Fibra Sintetica, Marrone, Matrimoniale","0","99.99","0","0","1665687343.48129",NA
"323","B00H2FTN9U","Imetec Relaxy Intellisense Scaldaletto Matrimoniale, Comando digitale con 6 temperature, Tessuto in microfibra anallergico, Lavabile, 150 x 137 cm","0",NA,"0","0","1665687365.39866",NA
"324","B01DU6GJLO","Imetec Relaxy Intellisense HP 04 Termoforo multifunzione, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 40 x 32 cm","0","40.29","0","0","1665687387.60327",NA
"325","B00F0HK0XA","Imetec Relaxy Intellisense CHP 02 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni XXL 52 x 38 cm","0",NA,"0","0","1665687409.92326",NA
"326","B00BTVSROU","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0","34.99","0","0","1665687432.05062",NA
"327","B00GAX0F1U","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0","34.99","0","0","1665687454.40771",NA
"328","B00GOWKD82","Imetec Relaxy Scaldaletto Singolo, Comando 2 temperature, Tessuto in polyestere, Lavabile a mano e in lavatrice a 40°, 150 x 70 cm","0","36.99","0","0","1665687476.37604",NA
"329","B00A9269R2","Imetec Scaldaletto Singolo, Comando 2 Temperature, Tessuto Trapuntato, Lavabile a Mano e in Lavatrice a 40° C, 150 x 80 cm","0","53.9","0","0","1665687498.79959",NA
"330","B00K6MR6JK","Imetec Scaldaletto Matrimoniale, 2 Comandi con 2 Temperature, Tessuto Trapuntato, Lavabile a Mano e in Lavatrice a 40° C, 150 x 140 cm","0","94.99","0","0","1665687521.15572",NA
"331","B00BTVSK8I","Imetec Relaxy FW 01 Intellisense Scaldapiedi, Fibra Sintetica, Marrone/Rosso, Ad Una Piazza","0","35.65","0","0","1665687542.79328",NA
"332","B004ASNGB8","Imetec SM2-200 Sensuij Sedile Massaggiante","0",NA,"0","0","1665687563.82008",NA
"333","B004ASNGBI","Imetec SM3-200 Sensuij Sedile Massaggiante","0","81.69","0","0","1665687585.50593",NA
"334","B004ASNGEA","Imetec SM1-200 Dreamland Sensuij Seduta Massaggiante, Riscaldante","0",NA,"0","0","1665687606.89838",NA
"335","B00FZN1H4U","Imetec NS 100 Doccia Nasale Rinowash Micronizzata, Adatto a Tutte Le Età","0","18.9","0","0","1665687628.85019",NA
"336","B00FMUJMBG","Imetec MP3-200 Idromassaggiatore Plantare","0",NA,"0","0","1665687651.07878",NA
"337","B00AKFUBLI","Imetec BP2 200 Provapressione da Braccio","0",NA,"0","0","1665687672.75668",NA
"338","B00BBUWQR8","Imetec MED BP1 100 Provapressione da Polso","0","32.99","0","0","1665687694.77654",NA
"339","B00AZIV8HG","Imetec MED BP1 200 Provapressione da Braccio, bianco","0","99.99","0","0","1665687716.75017",NA
"340","B00G3NJVLC","Imetec Med AR 400 Aerosol, 230 V, Bianco","0","39.99","0","0","1665687738.81264",NA
"341","B00AKFUB9K","Imetec MED BP2 100 Provapressione da Polso a Lettura Agevolata","0","29.99","0","0","1665687760.69685",NA
"342","B00AKFUC9E","Imetec MED TM1 100 Termometro a Infrarossi","0","28.54","0","0","1665687782.77513",NA
"343","B00N1TYH88","Imetec Med AR 500 Aerosol, 230 V, Bianco","0","39.99","0","0","1665687805.08015",NA
"344","B00FZUMBCK","Imetec MED TD1 100 Termometro Digitale","0",NA,"0","0","1665687826.63233",NA
"345","B075BMSMRF","Imetec Med AR1000 Aerosol a Pistone con Mascherina Pediatrica a Grandezza Variabile e Snodo per Somministrare i Farmaci in Posizione Sdraiata, Completo di Accessori, Dispositivo Medico CE0434","0",NA,"0","0","1665687848.3406",NA
"346","B00KIDANX8","Imetec BS5 500 Bilancia Pesapersone Elettronica, azzuro, lcd","0","26.99","0","0","1665687870.45255",NA
"347","B00KMU8XFC","Imetec BF4 500 Pesapersone Elettronica","0","22.99","0","0","1665687892.39708",NA
"348","B00KIRP6LS","Imetec BS4 500 Pesapersone Elettronica, Display LCD, Indicatore Batteria, Verde","0","22.9","0","0","1665687914.69938",NA
"349","B00KMU8XCU","Imetec BM3 300 Bilancia Pesapersone Elettronica, Calcola l'indice di massa corporea, beige, lcd","0","27.9","0","0","1665687937.11418",NA
"350","B0050IIHAM","Imetec Medical Pro, Pesapersone Meccanica, Ampio Quadrante ad Alta Visibilità, Pedana Antiscivolo, Portata Max 180 Kg, Divisione 1 kg, Scocca Metallo Cromato","0","56.2","0","0","1665687959.39446",NA
"351","B0050IIE5A","Imetec ECO SB1 100 Pesapersone Elettronica","0",NA,"0","0","1665687980.5309",NA
"352","B0052WYN1S","Imetec BS3 300 Pesapersone Elettronica","0","31","0","0","1665688002.66731",NA
"353","B0052WYO08","Imetec BF2 200 Pesapersone Elettronica","0","16.9","0","0","1665688024.71034",NA
"354","B0063RMI6S","Imetec BF4 400 Pesapersone Elettronica","0",NA,"0","0","1665688046.67066",NA
"355","B07VGH4Z81","Imetec Body Analizer ES7 400 Bilancia Pesapersone Diagnostica, Misura Acqua Corporea, Massa Muscolare e Grassa","0","26.99","0","0","1665688068.44927",NA
"356","B07VC16GW8","Imetec Compact ES1 100 Bilancia pesapersone elettronica compatta, Design ultrasottile, Ampio LCD display, Portata Max 150 kg","0",NA,"0","0","1665688090.7365",NA
"357","B07W4JVN8S","Imetec Monitoring ES9 300 Bilancia Pesapersone Elettronica, Monitoraggio Trend Grafico Peso, 4 Utenti, fino a 180 Kg, LCD Display, Vetro Temperato, Grigio Scuro","0","31","0","0","1665688112.72211",NA
"358","B07WBZC85N","Imetec Precision ES13 200 Bilancia pesapersone elettronica, rivela anche le minime variazioni di peso, fino a 180 Kg, LCD Display, vetro temperato, batterie incluse","0","26.99","0","0","1665688134.96036",NA
"359","B00LJF1UZY","Imetec Piuma Force Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1665688157.00141",NA
"360","B00LJF1U22","Imetec Piuma Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1665688179.1634",NA
"361","B00NAVVX6Q","Imetec Start&Stop Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Accensione e Spegnimento Automatici, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0",NA,"0","0","1665688201.47534",NA
"362","B015WNP748","Imetec Piuma Scopa Elettrica, Tecnologia con Sacco, Classe A","0",NA,"0","0","1665688222.82427",NA
"363","B00NAVVZ3M","Imetec SuperPlate Compact Lucidatrice Compatta, 4 Set di Spazzole, Calotta Bassa, Manico Telescopico Allungabile, Lucida il Parquet","0",NA,"0","0","1665688244.77001",NA
"364","B00NAQ0VSM","Imetec Eco Extreme Silence Aspirapolvere","0",NA,"0","0","1665688266.45964",NA
"365","B00MW2WKDE","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","47.87","0","0","1665688288.21084",NA
"366","B01BGRZXKM","Imetec Master Vepor Detrgent Plus SM04, Scopa Lavpavimenti a Vepore, Funzionaento più Detergente, Vapore a 120°C, 12 Accessori, Generatore di Vepore Poratile, 3 Panni in Microfibra","0","55.8","0","0","1665688309.96179",NA
"367","B012DHYAOO","Imetec Extreme Silence Pro Aspirapolvere","0",NA,"0","0","1665688331.59422",NA
"368","B015OEJTYY","Imetec Max Power Animal Care Scopa Elettrica, senza Sacco, Avvolgifilo Automatico, Turbospazzola Animal Care, Regolazione Elettronica della Potenza","0",NA,"0","0","1665688352.80544",NA
"369","B00OQ38BNU","Imetec Duetta Cordless 2 in 1 Scopa Elettrica, Ricaricabile, 18 V, senza Fili, Leggera, Tecnologia Ciclonica, Miniaspirapolvere Incorporato, Autonomia 30'","0",NA,"0","0","1665688374.80632",NA
"370","B015WNP752","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 32 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0","225.33","0","0","1665688397.11144",NA
"371","B015WNP79I","Imetec Eco Extreme Pro Aspirapolvere","0",NA,"0","0","1665688418.52647",NA
"372","B00NAVW2DE","Imetec Eco Extreme Silence Aspirapolvere","0",NA,"0","0","1665688440.13278",NA
"373","B00J8LWXH0","Imetec Ecovacs Winbot W710 Robot per Pulizia Automatica di Vetri e Finestre","0","22.99","0","0","1665688462.43288",NA
"374","B00J9A8RNE","Imetec 8137 Master Vapor SM01 Pulitore a Vapore + 3 panni in microfibra di ricambio","0","85.99","0","0","1665688484.78191",NA
"375","B01BGRZXIY","Imetec Master Vapor SM03 Scopa Lavapavimenti a Vapore, a 120°C, Tecnologia Vapore Detergente, Regolabile e Pronto in Pochi Secondi, 2 Panni in Microfibra","0","55.8","0","0","1665688506.52416",NA
"376","B0158R6S5K","Imetec Master Plus SM02 Scopa Lavapavimenti 120°C, 10 Accessori, Generatore di Portatile, Pronto in Pochi Secondi, 2 Panni in Microfibra","0","96.29","0","0","1665688528.24453",NA
"377","B00NQ4LDY4","Imetec Duetta 2 in 1 Scopa Elettrica, Senza Sacco, Classe A","0","178.99","0","0","1665688549.65618",NA
"378","B01LY2TWKN","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","47.87","0","0","1665688571.78675",NA
"379","B01M19HDRM","Imetec Eco Extreme Animal Care Aspirapolvere","0","9.9","0","0","1665688593.87351",NA
"380","B01LZLVGIB","Imetec Piuma Cordless Scopa Elettrica, Ricaricabile, 18.5 V, senza Fili, Leggera, Tecnologia Ciclonica, Autonomia 35', Spazzola Multisuperficie","0","9.9","0","0","1665688616.04457",NA
"381","B00J911OZQ","Imetec Ecovacs Deebot CR-110 Robot Aspirapolvere sottile","0","151.07","0","0","1665688638.27666",NA
"382","B015WNPB08","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 25 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0","152.59","0","0","1665688659.99798",NA
"383","B074TNT7Y7","Imetec Piuma Force++ S2-100 Scopa elettrica con Sacco, Leggera, Tecnologia a Risparmio energetico, Spazzola multisuperficie","0",NA,"0","0","1665688682.08355",NA
"384","B074TMX9J3","Imetec 8634 Piuma+ C2-100 Scopa Elettrica Senza Sacco, Classe A+, Leggera, Riduzione del Consumo Energetico, 76 Decibel, Plastica, Bianco/Verde","0",NA,"0","0","1665688703.62978",NA
"385","B074TNW3L4","Imetec Piuma+ C2-200 Scopa Elettrica, Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 3 kg, Filtro Hepa Ipoallergenico, Bianco/Viola","0",NA,"0","0","1665688725.02542",NA
"386","B074TNT7YD","Imetec EcoExtreme PRO C2-200 Aspirapolvere Senza Sacco, Turbospazzola Animal Care, Tecnologia ciclonica senza sacchetto, Tecnologia a risparmio energetico, Spazzola parquet","0","129.9","0","0","1665688747.3952",NA
"387","B074TMNTQK","Imetec 8632 Ecoextreme PRO++ C2-100 Aspirapolvere Senza Sacco, Classe Energetica A++ con Spazzola Parquet","0",NA,"0","0","1665688769.78677",NA
"388","B074TMJN25","Imetec 8078 Duetta++ C5-300 Scopa Elettrica 2 in 1 con Miniaspirapolvere Integrato e Tecnologia Ciclonica","0","102.63","0","0","1665688792.0453",NA
"389","B076G1RLQX","Imetec 8074 Scopa Elettrica Senza Filo-Turbospazzola e Autonomia, Grigio","0","49","0","0","1665688814.25862",NA
"390","B075ZRP3CS","Imetec Piuma Force++ C2-400 Scopa Elettrica Senza Sacco, Leggera, Tecnologia Ciclonica, Filtro Hepa, Spazzola Parquet, Regolazione Elettronica della Potenza","0",NA,"0","0","1665688836.50046",NA
"391","B075ZPXS6V","TP-Link 8180 Imetec Piuma Force++ C2-300 Scopa Elettrica Senza Sacco, Leggera, Classe A++, Tecnologia Ciclonica, Filtro Hepa Ipoallergenico, Bianco/Arancione","0","84","0","0","1665688858.27171",NA
"392","B077GZ81KQ","Imetec 3X Pro Aspirapolvere Senza Filo e Sacco, Motore Digitale, a Stelo, Miniaspirapolvere, Autonomia Fino A 35’, Turbospazzola Automatica, Animal Care, 7 Accessori","0",NA,"0","0","1665688880.02465",NA
"393","B07J3SF9X8","Imetec Extreme Filtration + 8175, Aspirapolvere Senza Sacco, Compatto, Doppio Filtro Hepa Ipoallergenico, Spazzola per Parquet, Tecnologia Ciclonica, Potenza Regolabile","0",NA,"0","0","1665688902.15622",NA
"394","B07W5FS4ZL","Imetec Piuma Extreme++ SC3-100 Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 kg, Doppio Filtro Hepa Ipoallergenico, Spazzola Multisuperficie","0","101.51","0","0","1665688924.6477",NA
"395","B07W49FGYS","Imetec Piuma Extreme++ SC3-600 Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 kg, Spazzola multisuperficie e Parquet, Multiaccessoriata","0","135.49","0","0","1665688946.36512",NA
"396","B0059GLZUY","Imetec Iron Max Eco Professional 2700 Ferro da Stiro con Caldaia in Pressione, Piastra in Acciaio Inossiadabile, Generatore di Vapore, Manometro per il Controllo della Pressione","0",NA,"0","0","1665688968.48545",NA
